condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D3_B1,1,22,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5062585034013606,0.0,0.5,5,0.020861678004535155,False,False,False,14.058398866551443,12
A3_D3_B1,1,22,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7045288753799392,0.0,0.7000000000000001,7,0.015096251266464036,False,False,False,14.674677722462956,11
A3_D3_B1,1,22,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1272926267281106,0.0,0.1,1,0.09097542242703532,False,False,False,15.480139388532674,5
A3_D3_B1,1,22,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4264852607709751,0.0,0.4,4,0.08828420256991686,False,False,False,15.369015249868568,10
A3_D3_B1,1,22,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2260714285714286,0.0,0.2,2,0.08690476190476192,False,False,False,15.482368190970874,9
A3_D3_B1,1,22,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10747899159663866,0.0,0.1,1,0.024929971988795516,False,False,False,9.43379875173966,7
A3_D3_B1,1,22,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.004017857142857142,0.0,0.0,0,0.013392857142857139,False,False,False,5.3066326125746945,5
A3_D3_B1,1,22,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.11812500000000001,0.0,0.1,1,0.06041666666666665,False,False,False,9.979893435618546,7
A3_D3_B1,1,22,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.003061224489795917,0.0,0.0,0,0.010204081632653057,False,False,False,4.5619697149890435,4
A3_D3_B1,1,22,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3061129568106313,0.0,0.30000000000000004,3,0.0203765227021041,False,False,False,12.430822401157323,8
A3_D3_B1,1,22,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.305974025974026,0.0,0.30000000000000004,3,0.01991341991341992,False,False,False,9.323366602235783,6
A3_D3_B1,1,22,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0028571428571428584,0.0,0.0,0,0.009523809523809528,False,False,False,4.541258823313511,4
A3_D3_B1,1,22,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3058412698412699,0.0,0.30000000000000004,3,0.019470899470899482,False,False,False,9.314754168622803,6
A3_D3_B1,1,22,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10799107142857144,0.0,0.1,1,0.026636904761904768,False,False,False,4.524283326336173,4
A3_D3_B1,1,22,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.30571428571428577,0.0,0.30000000000000004,3,0.01904761904761905,False,False,False,9.433516922779804,6
A3_D3_B1,1,22,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10752100840336135,0.0,0.1,1,0.02507002801120448,False,False,False,4.753480586542008,4
A3_D3_B1,1,22,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3055927051671733,0.0,0.30000000000000004,3,0.018642350557244173,False,False,False,9.539028816133703,6
A3_D3_B1,1,22,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.1071031746031746,0.0,0.1,1,0.023677248677248675,False,False,False,4.957096862896461,4
A3_D3_B1,1,22,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.115,0.0,0.1,1,0.049999999999999996,False,False,False,9.633387992531354,6
A3_D3_B1,1,22,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.025806451612903222,0.0,0.0,0,0.08602150537634408,False,False,False,9.742624111789018,3
A3_D3_B1,1,22,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.024999999999999994,0.0,0.0,0,0.08333333333333331,False,False,False,9.361125205694872,3
A3_D3_B1,1,22,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.1253030303030303,0.0,0.1,1,0.08434343434343435,False,False,False,8.876199356618892,3
A3_D3_B1,1,22,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.38331932773109245,0.0,0.35000000000000003,4,0.1110644257703081,False,False,False,8.348119951159347,7
A3_D3_B1,1,22,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.011346938775510199,0.0,-0.1,1,0.37115646258503404,True,False,False,9.224255743457253,5
A3_D3_B1,1,22,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3253061224489796,0.0,0.30000000000000004,3,0.08435374149659863,False,False,False,8.021350909740987,5
A3_D3_B1,1,22,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",-0.09750000000000003,0.0,-0.2,0,0.3416666666666666,True,False,False,1.4641853214001954,3
A3_D3_B1,1,22,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",-0.18166666666666667,0.0,-0.25,0,0.22777777777777777,True,False,False,-1.7268270529079497,3
A3_D3_B1,1,22,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.01071428571428569,0.0,-0.05,0,0.20238095238095233,False,False,False,-3.2844365084131124,3
A3_D3_B1,1,22,29,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.53625,0.0,0.5,5,0.12083333333333335,False,False,False,7.768809049970115,6
A3_D3_B1,1,22,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.9244763289287539,6
A3_D3_B1,1,22,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.5847619047619048,0.0,0.55,6,0.11587301587301585,False,False,False,2.8948980372028457,6
A3_D3_B1,1,22,32,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(3, 2)",0.019047619047619042,0.0,0.0,0,0.06349206349206347,False,False,False,5.289850362265618,13
A3_D3_B1,1,22,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.9701715704064533,5
A3_D3_B1,1,22,34,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(3, 2)",-0.03571428571428572,0.0,-0.05,0,0.04761904761904761,False,False,False,4.437769236210629,13
A3_D3_B1,1,22,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,2.2681049807933293,5
A3_D3_B1,1,22,36,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(3, 2)",-0.038571428571428576,0.0,-0.05,0,0.03809523809523809,False,False,False,3.445780942616003,13
A3_D3_B1,1,22,37,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523794,False,False,False,2.1092150982998303,5
A3_D3_B1,1,22,38,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(3, 2)",-0.04047619047619048,0.0,-0.05,0,0.03174603174603175,False,False,False,2.838827459319692,13
A3_D3_B1,1,22,39,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.04428571428571429,0.0,-0.05,0,0.019047619047619053,False,False,False,2.2342613668713884,5
A3_D3_B1,1,22,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.3828571428571429,0.0,0.35000000000000003,4,0.10952380952380962,False,False,False,2.2039703386478653,13
A3_D3_B1,1,22,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.4281632653061225,0.0,0.4,4,0.09387755102040814,False,False,False,5.163773229119577,11
A3_D3_B1,1,22,42,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.3316964285714286,0.0,0.30000000000000004,3,0.10565476190476188,False,False,False,7.196585492302857,11
A3_D3_B1,1,22,43,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.8566574565758915,8
A3_D3_B1,1,22,44,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",1.529642857142857,1.0,0.4,4,0.4321428571428571,False,True,True,1.8032591426648514,8
A3_D3_B1,1,23,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5056559766763848,0.0,0.5,5,0.01885325558794947,False,False,False,14.057655326606273,12
A3_D3_B1,1,23,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7046355685131196,0.0,0.7000000000000001,7,0.015451895043731782,False,False,False,14.650030323329844,11
A3_D3_B1,1,23,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1266923076923077,0.0,0.1,1,0.08897435897435897,False,False,False,15.575498332416977,5
A3_D3_B1,1,23,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.02506493506493504,0.0,-0.1,1,0.41688311688311686,True,False,False,15.467831297988141,10
A3_D3_B1,1,23,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.6273560767590619,0.0,0.6000000000000001,6,0.0911869225302061,False,False,False,15.20821226477157,9
A3_D3_B1,1,23,6,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4135714285714286,0.0,0.4,4,0.04523809523809522,False,False,False,21.326028356604695,11
A3_D3_B1,1,23,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.4126666666666667,0.0,0.4,4,0.04222222222222222,False,False,False,21.404723434985875,9
A3_D3_B1,1,23,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",1.6049553571428572,1.0,0.5,5,0.34985119047619045,False,True,True,21.473850851902633,7
A3_D3_B1,1,24,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5055428571428572,0.0,0.5,5,0.01847619047619048,False,False,False,14.056648720676165,12
A3_D3_B1,1,24,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7045428571428572,0.0,0.7000000000000001,7,0.015142857142857147,False,False,False,14.637133993237365,11
A3_D3_B1,1,24,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1276155462184874,0.0,0.1,1,0.09205182072829131,False,False,False,15.324404782161293,5
A3_D3_B1,1,24,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.5333850931677019,0.0,0.5,5,0.11128364389233954,False,False,False,15.225233889396435,10
A3_D3_B1,1,24,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.23090909090909092,0.0,0.2,2,0.10303030303030301,False,False,False,9.928330138144299,9
A3_D3_B1,1,24,6,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.21987012987012988,0.0,0.2,2,0.06623376623376621,False,False,False,10.871501536691031,7
A3_D3_B1,1,24,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.027339901477832506,0.0,0.0,0,0.09113300492610836,False,False,False,13.683680710746149,5
A3_D3_B1,1,24,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.02642857142857143,0.0,0.0,0,0.0880952380952381,False,False,False,13.370944678228295,5
A3_D3_B1,1,24,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.025576036866359453,0.0,0.0,0,0.08525345622119818,False,False,False,12.867161836828686,7
A3_D3_B1,1,24,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.02477678571428571,0.0,0.0,0,0.0825892857142857,False,False,False,12.267918612119109,5
A3_D3_B1,1,24,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.3825974025974026,0.0,0.35000000000000003,4,0.10865800865800863,False,False,False,11.51030018988386,7
A3_D3_B1,1,24,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.831638655462185,0.0,0.8,8,0.10546218487394958,False,False,False,12.304648248095823,11
A3_D3_B1,1,24,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.015833333333333324,0.0,-0.1,1,0.3861111111111111,True,False,False,10.983604311053075,11
A3_D3_B1,1,24,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.6371428571428572,0.0,0.6000000000000001,6,0.1238095238095238,False,False,False,9.780313125334295,10
A3_D3_B1,1,24,15,INSPECT_CELL,INSPECT_CELL {KK_FRONTIER_CELL},"INSPECT_CELL {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",1.7156122448979594,1.0,0.6000000000000001,6,0.38537414965986394,False,True,True,10.364277416702409,10
A3_D3_B1,1,25,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5054341736694677,0.0,0.5,5,0.018113912231559295,False,False,False,14.055983702999841,12
A3_D3_B1,1,25,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7044537815126051,0.0,0.7000000000000001,7,0.014845938375350143,False,False,False,14.62506455655415,11
A3_D3_B1,1,25,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12723469387755104,0.0,0.1,1,0.09078231292517008,False,False,False,15.392212061147067,5
A3_D3_B1,1,25,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4265191146881288,0.0,0.4,4,0.08839704896042926,False,False,False,15.294959185136978,10
A3_D3_B1,1,25,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22615079365079366,0.0,0.2,2,0.08716931216931219,False,False,False,15.397018754985963,9
A3_D3_B1,1,25,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10706349206349207,0.0,0.1,1,0.02354497354497354,False,False,False,9.44875238209877,7
A3_D3_B1,1,25,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0037815126050420155,0.0,0.0,0,0.01260504201680672,False,False,False,5.250319905977284,5
A3_D3_B1,1,25,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10436813186813187,0.0,0.1,1,0.014560439560439564,False,False,False,9.931820375310497,7
A3_D3_B1,1,25,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0033834586466165418,0.0,0.0,0,0.011278195488721806,False,False,False,5.149861892891277,4
A3_D3_B1,1,25,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3053296703296704,0.0,0.30000000000000004,3,0.017765567765567772,False,False,False,12.546578784367863,8
A3_D3_B1,1,25,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.41235849056603774,0.0,0.4,4,0.04119496855345913,False,False,False,9.615312318519493,6
A3_D3_B1,1,25,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.003214285714285714,0.0,0.0,0,0.010714285714285713,False,False,False,5.103821459356377,5
A3_D3_B1,1,25,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3052645502645503,0.0,0.30000000000000004,3,0.017548500881834222,False,False,False,9.631542647875461,7
A3_D3_B1,1,25,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.1067687074829932,0.0,0.1,1,0.02256235827664399,False,False,False,5.063869142242777,5
A3_D3_B1,1,25,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3051688311688312,0.0,0.30000000000000004,3,0.017229437229437233,False,False,False,9.70988784026016,7
A3_D3_B1,1,25,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10646103896103896,0.0,0.1,1,0.02153679653679655,False,False,False,5.216343766625547,5
A3_D3_B1,1,25,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30507653061224493,0.0,0.30000000000000004,3,0.016921768707482996,False,False,False,9.781339845901282,7
A3_D3_B1,1,25,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10618012422360248,0.0,0.1,1,0.020600414078674942,False,False,False,5.355469877475176,5
A3_D3_B1,1,25,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.30498746867167925,0.0,0.30000000000000004,3,0.016624895572263997,False,False,False,9.846768285290233,7
A3_D3_B1,1,25,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.3201488095238096,0.0,0.30000000000000004,3,0.06716269841269841,False,False,False,5.482917205198146,5
A3_D3_B1,1,25,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.32836734693877556,0.0,0.30000000000000004,3,0.09455782312925169,False,False,False,12.796086233812971,8
A3_D3_B1,1,25,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.3248214285714286,0.0,0.30000000000000004,3,0.08273809523809526,False,False,False,9.369788871175665,6
A3_D3_B1,1,25,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.11232142857142857,0.0,0.1,1,0.04107142857142856,False,False,False,4.181098394898642,4
A3_D3_B1,1,25,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3220634920634921,0.0,0.30000000000000004,3,0.07354497354497354,False,False,False,9.784422037782559,6
A3_D3_B1,1,25,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.10985714285714286,0.0,0.1,1,0.03285714285714286,False,False,False,5.030926382051111,4
A3_D3_B1,1,25,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.127,0.0,0.1,1,0.09000000000000001,False,False,False,10.057250390665523,6
