condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A4_NO_DEPENDENCY,2,22,72,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.03475390156062426,0.0,-0.05,0,0.050820328131252486,False,False,False,1.6794578166915968,4
A4_NO_DEPENDENCY,2,22,73,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",-0.03488095238095238,0.0,-0.05,0,0.050396825396825405,False,False,False,1.5278234824706154,4
A4_NO_DEPENDENCY,2,22,74,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",-0.03500590318772138,0.0,-0.05,0,0.04998032270759542,False,False,False,0.9852381997629904,4
A4_NO_DEPENDENCY,2,22,75,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.035128805620608904,0.0,-0.05,0,0.04957064793130367,False,False,False,0.9433510356148231,4
A4_NO_DEPENDENCY,2,22,76,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.035249709639953546,0.0,-0.05,0,0.04916763453348819,False,False,False,0.9021449627509315,4
A4_NO_DEPENDENCY,2,22,77,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.03536866359447005,0.0,-0.05,0,0.04877112135176651,False,False,False,0.7532701698297473,4
A4_NO_DEPENDENCY,2,22,78,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",-0.035485714285714294,0.0,-0.05,0,0.048380952380952365,False,False,False,0.6050440394726254,4
A4_NO_DEPENDENCY,2,22,79,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.03560090702947846,0.0,-0.05,0,0.04799697656840513,False,False,False,0.45745112733939686,4
A4_NO_DEPENDENCY,2,22,80,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,0.9823274671328742,6
A4_NO_DEPENDENCY,2,22,81,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.11411136107986503,0.0,0.1,1,0.04703787026621672,False,False,False,4.9188093284314105,4
A4_NO_DEPENDENCY,2,22,82,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",1.5774051339285713,1.0,0.45,5,0.42468377976190474,False,True,True,5.103820824191561,6
A4_NO_DEPENDENCY,2,23,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5065024630541872,0.0,0.5,5,0.021674876847290647,False,False,False,10.690188702669996,12
A4_NO_DEPENDENCY,2,23,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7121428571428572,0.0,0.7000000000000001,7,0.04047619047619048,False,False,False,10.967238544588419,11
A4_NO_DEPENDENCY,2,23,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11488925802879292,0.0,0.1,1,0.049630860095976385,False,False,False,8.374720140249726,5
A4_NO_DEPENDENCY,2,23,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.5295879120879121,0.0,0.5,5,0.09862637362637362,False,False,False,8.361068703904111,10
A4_NO_DEPENDENCY,2,23,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.10964285714285715,0.0,0.1,1,0.03214285714285716,False,False,False,6.596544808765412,9
A4_NO_DEPENDENCY,2,23,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.114,0.0,0.1,1,0.04666666666666667,False,False,False,6.148301944021727,7
A4_NO_DEPENDENCY,2,23,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.11330357142857143,0.0,0.1,1,0.04434523809523811,False,False,False,6.548449010058317,5
A4_NO_DEPENDENCY,2,23,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.011111111111111108,0.0,0.0,0,0.03703703703703703,False,False,False,6.445845032045813,7
A4_NO_DEPENDENCY,2,23,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.009999999999999995,0.0,0.0,0,0.03333333333333332,False,False,False,6.012095050646906,5
A4_NO_DEPENDENCY,2,23,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.009090909090909096,0.0,0.0,0,0.030303030303030318,False,False,False,5.637511734233481,7
A4_NO_DEPENDENCY,2,23,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.3747619047619048,0.0,0.35000000000000003,4,0.08253968253968258,False,False,False,4.915636749653002,7
A4_NO_DEPENDENCY,2,23,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.822857142857143,0.0,0.8,8,0.07619047619047618,False,False,False,6.243281634132492,11
A4_NO_DEPENDENCY,2,23,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3085714285714286,0.0,0.30000000000000004,3,0.028571428571428564,False,False,False,7.675078551269072,11
A4_NO_DEPENDENCY,2,23,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.7137857142857145,1.0,0.6000000000000001,6,0.3792857142857143,False,True,True,6.846878296233697,9
A4_NO_DEPENDENCY,2,24,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5063922518159806,0.0,0.5,5,0.021307506053268768,False,False,False,10.682926511615022,12
A4_NO_DEPENDENCY,2,24,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.711922077922078,0.0,0.7000000000000001,7,0.03974025974025974,False,False,False,10.938093169226711,11
A4_NO_DEPENDENCY,2,24,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11488004362050164,0.0,0.1,1,0.04960014540167212,False,False,False,8.448386611554582,5
A4_NO_DEPENDENCY,2,24,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.42254329004329005,0.0,0.4,4,0.07514430014430014,False,False,False,8.434383889360518,10
A4_NO_DEPENDENCY,2,24,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22237379162191193,0.0,0.2,2,0.07457930540637306,False,False,False,8.495028247106363,9
A4_NO_DEPENDENCY,2,24,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.2988509316770185,1.0,0.2,2,0.3295031055900621,False,True,True,9.40976476969335,7
A4_NO_DEPENDENCY,2,25,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5062857142857143,0.0,0.5,5,0.02095238095238096,False,False,False,10.675690149338728,12
A4_NO_DEPENDENCY,2,25,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7117091836734695,0.0,0.7000000000000001,7,0.03903061224489796,False,False,False,10.910175455324486,11
A4_NO_DEPENDENCY,2,25,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11486673773987208,0.0,0.1,1,0.04955579246624022,False,False,False,8.554764241522616,5
A4_NO_DEPENDENCY,2,25,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",1.626089947089947,1.0,0.5,5,0.420299823633157,False,True,True,8.540284665719629,10
A4_NO_DEPENDENCY,2,26,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5061826697892272,0.0,0.5,5,0.02060889929742389,False,False,False,10.66589008588431,12
A4_NO_DEPENDENCY,2,26,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7115037593984963,0.0,0.7000000000000001,7,0.038345864661654135,False,False,False,10.881013906942274,11
A4_NO_DEPENDENCY,2,26,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11559348739495799,0.0,0.1,1,0.05197829131652662,False,False,False,8.744400696755308,5
A4_NO_DEPENDENCY,2,26,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.42281543274244004,0.0,0.4,4,0.07605144247480015,False,False,False,8.728748308820387,10
A4_NO_DEPENDENCY,2,26,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22265010351966874,0.0,0.2,2,0.07550034506556245,False,False,False,8.78506225091161,9
A4_NO_DEPENDENCY,2,26,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.2947321428571428,1.0,0.2,2,0.31577380952380957,False,True,True,9.84941414235621,7
A4_NO_DEPENDENCY,2,27,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5060829493087557,0.0,0.5,5,0.020276497695852536,False,False,False,10.659526065305677,12
A4_NO_DEPENDENCY,2,27,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7113054187192119,0.0,0.7000000000000001,7,0.03768472906403941,False,False,False,10.855061590339382,11
A4_NO_DEPENDENCY,2,27,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11556526207605344,0.0,0.1,1,0.051884206920178144,False,False,False,8.840563223552866,5
A4_NO_DEPENDENCY,2,27,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.02548979591836731,0.0,-0.1,1,0.4182993197278911,True,False,False,8.824559333031415,10
A4_NO_DEPENDENCY,2,27,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.6233333333333334,0.0,0.6000000000000001,6,0.07777777777777777,False,False,False,8.750271740023308,9
A4_NO_DEPENDENCY,2,27,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3058333333333334,0.0,0.30000000000000004,3,0.01944444444444444,False,False,False,8.252261880951833,11
A4_NO_DEPENDENCY,2,27,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.3053846153846154,0.0,0.30000000000000004,3,0.017948717948717944,False,False,False,7.860036883245975,9
A4_NO_DEPENDENCY,2,27,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.5113775510204082,1.0,0.4,4,0.3712585034013605,False,True,True,7.429808454468679,7
A4_NO_DEPENDENCY,2,28,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5059863945578231,0.0,0.5,5,0.019954648526077094,False,False,False,10.653861423425127,12
A4_NO_DEPENDENCY,2,28,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7111138014527846,0.0,0.7000000000000001,7,0.03704600484261502,False,False,False,10.830586502196713,11
A4_NO_DEPENDENCY,2,28,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11624245472837022,0.0,0.1,1,0.05414151576123408,False,False,False,8.804845574027876,5
A4_NO_DEPENDENCY,2,28,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4231568431568432,0.0,0.4,4,0.0771894771894772,False,False,False,8.789427167358951,10
A4_NO_DEPENDENCY,2,28,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22299603174603175,0.0,0.2,2,0.07665343915343915,False,False,False,8.842973100960485,9
A4_NO_DEPENDENCY,2,28,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1270857142857143,0.0,0.1,1,0.09028571428571429,False,False,False,10.255514989054749,7
A4_NO_DEPENDENCY,2,28,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0026315789473684214,0.0,0.0,0,0.008771929824561405,False,False,False,3.6256623075683807,5
A4_NO_DEPENDENCY,2,28,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.11092857142857143,0.0,0.1,1,0.03642857142857143,False,False,False,8.627766508240015,7
A4_NO_DEPENDENCY,2,28,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.004670329670329669,0.0,0.0,0,0.015567765567765566,False,False,False,4.698882548646932,4
A4_NO_DEPENDENCY,2,28,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3058928571428572,0.0,0.30000000000000004,3,0.019642857142857146,False,False,False,9.09782723111865,8
A4_NO_DEPENDENCY,2,28,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30580219780219786,0.0,0.30000000000000004,3,0.01934065934065934,False,False,False,8.319275345688004,6
A4_NO_DEPENDENCY,2,28,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.004497354497354497,0.0,0.0,0,0.014991181657848325,False,False,False,4.7513928892851744,4
A4_NO_DEPENDENCY,2,28,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30571428571428577,0.0,0.30000000000000004,3,0.01904761904761905,False,False,False,8.294354559638553,6
A4_NO_DEPENDENCY,2,28,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10686224489795919,0.0,0.1,1,0.022874149659863938,False,False,False,4.699557502853938,4
A4_NO_DEPENDENCY,2,28,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.41233475479744136,0.0,0.4,4,0.04111584932480455,False,False,False,8.315733782002894,6
A4_NO_DEPENDENCY,2,28,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.31889162561576356,0.0,0.30000000000000004,3,0.06297208538587849,False,False,False,4.765090078497275,5
A4_NO_DEPENDENCY,2,28,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3191428571428572,0.0,0.30000000000000004,3,0.0638095238095238,False,False,False,8.641681452615128,6
A4_NO_DEPENDENCY,2,28,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10702380952380953,0.0,0.1,1,0.023412698412698413,False,False,False,4.881253875442798,4
A4_NO_DEPENDENCY,2,28,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.31740259740259746,0.0,0.30000000000000004,3,0.05800865800865801,False,False,False,8.686245429944007,6
A4_NO_DEPENDENCY,2,28,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.10602040816326531,0.0,0.1,1,0.02006802721088435,False,False,False,5.126789549084273,4
A4_NO_DEPENDENCY,2,28,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.315952380952381,0.0,0.30000000000000004,3,0.05317460317460317,False,False,False,9.452889126120816,8
A4_NO_DEPENDENCY,2,28,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.5045604395604395,1.0,0.4,4,0.34853479853479846,False,True,True,8.678578297539914,6
A4_NO_DEPENDENCY,2,29,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5056512605042017,0.0,0.5,5,0.0188375350140056,False,False,False,10.66644314443323,12
A4_NO_DEPENDENCY,2,29,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7107494145199064,0.0,0.7000000000000001,7,0.03583138173302108,False,False,False,10.77917362512549,11
A4_NO_DEPENDENCY,2,29,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11620197044334976,0.0,0.1,1,0.05400656814449916,False,False,False,8.895779179072953,5
A4_NO_DEPENDENCY,2,29,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4228277886497065,0.0,0.4,4,0.07609262883235486,False,False,False,8.880054740989292,10
A4_NO_DEPENDENCY,2,29,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22267249757045676,0.0,0.2,2,0.07557499190152252,False,False,False,8.931891341218028,9
A4_NO_DEPENDENCY,2,29,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.12604395604395605,0.0,0.1,1,0.0868131868131868,False,False,False,10.167399962182346,7
A4_NO_DEPENDENCY,2,29,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.002499999999999999,0.0,0.0,0,0.008333333333333331,False,False,False,3.6093786376047485,5
A4_NO_DEPENDENCY,2,29,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.12394009216589863,0.0,0.1,1,0.07980030721966207,False,False,False,8.588609267302754,7
A4_NO_DEPENDENCY,2,29,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.005,0.0,0.0,0,0.016666666666666666,False,False,False,4.93792024018983,4
A4_NO_DEPENDENCY,2,29,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.11695652173913043,0.0,0.1,1,0.05652173913043478,False,False,False,9.16965361079207,8
A4_NO_DEPENDENCY,2,29,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.015476190476190468,0.0,0.0,0,0.051587301587301564,False,False,False,8.578175854101207,5
A4_NO_DEPENDENCY,2,29,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4158857142857143,0.0,0.4,4,0.05295238095238092,False,False,False,8.24587883842173,5
A4_NO_DEPENDENCY,2,29,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.02818681318681318,0.0,-0.1,1,0.42728937728937727,True,False,False,8.480126220036922,9
A4_NO_DEPENDENCY,2,29,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3542857142857143,0.0,0.30000000000000004,3,0.18095238095238098,False,False,False,9.724996887485295,9
A4_NO_DEPENDENCY,2,29,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.5407142857142857,0.0,0.5,5,0.1357142857142857,False,False,False,8.279800423742968,7
A4_NO_DEPENDENCY,2,29,16,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.3056190476190477,0.0,0.30000000000000004,3,0.018730158730158732,False,False,False,7.286154464248193,6
A4_NO_DEPENDENCY,2,29,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.11214285714285716,0.0,0.1,1,0.04047619047619048,False,False,False,3.955150330574114,4
