condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A5_NO_KNOWLEDGE_GAIN,2,26,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.31392857142857145,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,0.8084875176867137,9
A5_NO_KNOWLEDGE_GAIN,2,26,24,FOLLOW_HINT,FOLLOW_HINT {KK_HINT_VALUE},"FOLLOW_HINT {KK_HINT_VALUE}|KK_HINT_VALUE=(0, 0)",0.22107142857142859,0.0,0.2,2,0.07023809523809522,False,False,False,0.2752109631224256,7
A5_NO_KNOWLEDGE_GAIN,2,26,25,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(0, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.3131276389335865,7
A5_NO_KNOWLEDGE_GAIN,2,26,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,0.31312767093133725,7
A5_NO_KNOWLEDGE_GAIN,2,26,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,0.11305823185164669,7
A5_NO_KNOWLEDGE_GAIN,2,26,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,-0.05378204036165546,6
A5_NO_KNOWLEDGE_GAIN,2,26,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.005714285714285716,0.0,0.0,0,0.019047619047619053,False,False,False,-0.1668862048603492,7
A5_NO_KNOWLEDGE_GAIN,2,26,30,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(3, 1)",-0.035714285714285726,0.0,-0.05,0,0.04761904761904759,False,False,False,-0.5750667605975672,7
A5_NO_KNOWLEDGE_GAIN,2,26,31,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(0, 0)",-0.038095238095238106,0.0,-0.05,0,0.039682539682539666,False,False,False,-0.6541639844418261,7
A5_NO_KNOWLEDGE_GAIN,2,26,32,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.061785714285714284,0.0,0.05,1,0.03928571428571428,False,False,False,-0.7206223339104332,7
A5_NO_KNOWLEDGE_GAIN,2,26,33,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.3296428571428571,1.0,0.2,2,0.4321428571428571,False,True,True,0.05222459322962342,9
A5_NO_KNOWLEDGE_GAIN,2,27,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5048432055749129,0.0,0.5,5,0.016144018583042978,False,False,False,1.5857350956844771,12
A5_NO_KNOWLEDGE_GAIN,2,27,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7080769230769232,0.0,0.7000000000000001,7,0.026923076923076928,False,False,False,2.0224445833939364,11
A5_NO_KNOWLEDGE_GAIN,2,27,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1026833976833977,0.0,0.1,1,0.008944658944658946,False,False,False,0.016928288863397346,5
A5_NO_KNOWLEDGE_GAIN,2,27,4,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.5064420485175202,0.0,0.5,5,0.021473495058400727,False,False,False,1.4662550096553841,10
A5_NO_KNOWLEDGE_GAIN,2,27,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 2)",0.12298701298701299,0.0,0.1,1,0.07662337662337664,False,False,False,1.7154497020267154,9
A5_NO_KNOWLEDGE_GAIN,2,27,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3063227513227514,0.0,0.30000000000000004,3,0.021075837742504416,False,False,False,1.3196554989015619,7
A5_NO_KNOWLEDGE_GAIN,2,27,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.006015037593984958,0.0,0.0,0,0.020050125313283196,False,False,False,0.01648289177238943,5
A5_NO_KNOWLEDGE_GAIN,2,27,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.10620779220779221,0.0,0.1,1,0.020692640692640693,False,False,False,1.3870315883302615,8
A5_NO_KNOWLEDGE_GAIN,2,27,9,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.307832512315271,0.0,0.30000000000000004,3,0.02610837438423645,False,False,False,1.4308343210097907,6
A5_NO_KNOWLEDGE_GAIN,2,27,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10470238095238096,0.0,0.1,1,0.01567460317460317,False,False,False,0.052190128834100985,5
A5_NO_KNOWLEDGE_GAIN,2,27,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.21326190476190476,0.0,0.2,2,0.044206349206349194,False,False,False,1.5528662713824692,8
A5_NO_KNOWLEDGE_GAIN,2,27,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3079245283018868,0.0,0.30000000000000004,3,0.02641509433962264,False,False,False,1.6715494552869903,8
A5_NO_KNOWLEDGE_GAIN,2,27,13,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(0, 0)",0.31732142857142864,0.0,0.30000000000000004,3,0.05773809523809525,False,False,False,0.11390887848536589,6
A5_NO_KNOWLEDGE_GAIN,2,27,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.006632653061224489,0.0,0.0,0,0.022108843537414963,False,False,False,0.044734858543178616,5
A5_NO_KNOWLEDGE_GAIN,2,27,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.006190476190476188,0.0,0.0,0,0.020634920634920628,False,False,False,0.041752718218334775,5
A5_NO_KNOWLEDGE_GAIN,2,27,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.005803571428571431,0.0,0.0,0,0.019345238095238106,False,False,False,-0.06918998765515888,5
A5_NO_KNOWLEDGE_GAIN,2,27,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.10500000000000001,0.0,0.1,1,0.016666666666666663,False,False,False,-0.1798257083776001,5
A5_NO_KNOWLEDGE_GAIN,2,27,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.3066917293233083,0.0,0.30000000000000004,3,0.022305764411027565,False,False,False,1.0086841191718858,9
A5_NO_KNOWLEDGE_GAIN,2,27,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.5129642857142855,1.0,0.4,4,0.3765476190476191,False,True,True,0.9817097974108555,7
A5_NO_KNOWLEDGE_GAIN,2,28,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5047278911564625,0.0,0.5,5,0.015759637188208622,False,False,False,1.5770216640958592,12
A5_NO_KNOWLEDGE_GAIN,2,28,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7077777777777778,0.0,0.7000000000000001,7,0.025925925925925932,False,False,False,1.9928245750684441,11
A5_NO_KNOWLEDGE_GAIN,2,28,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.10272893772893774,0.0,0.1,1,0.009096459096459095,False,False,False,0.01606030539874058,5
A5_NO_KNOWLEDGE_GAIN,2,28,4,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.5060969387755102,0.0,0.5,5,0.020323129251700683,False,False,False,1.453182063250404,10
A5_NO_KNOWLEDGE_GAIN,2,28,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 2)",0.11018633540372672,0.0,0.1,1,0.03395445134575569,False,False,False,1.6943206818609333,9
A5_NO_KNOWLEDGE_GAIN,2,28,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3059899749373434,0.0,0.30000000000000004,3,0.01996658312447786,False,False,False,1.3112182658956164,7
A5_NO_KNOWLEDGE_GAIN,2,28,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.005892857142857142,0.0,0.0,0,0.019642857142857142,False,False,False,0.015658878674222672,5
A5_NO_KNOWLEDGE_GAIN,2,28,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.10588669950738917,0.0,0.1,1,0.019622331691297217,False,False,False,1.3768822113669081,8
A5_NO_KNOWLEDGE_GAIN,2,28,9,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.307557603686636,0.0,0.30000000000000004,3,0.025192012288786477,False,False,False,1.4105800197718183,6
A5_NO_KNOWLEDGE_GAIN,2,28,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10434065934065934,0.0,0.1,1,0.01446886446886446,False,False,False,0.048175705767994834,5
A5_NO_KNOWLEDGE_GAIN,2,28,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10732142857142858,0.0,0.1,1,0.02440476190476191,False,False,False,1.5301763388613416,8
A5_NO_KNOWLEDGE_GAIN,2,28,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.41424675324675325,0.0,0.4,4,0.0474891774891775,False,False,False,1.6520051956624417,7
A5_NO_KNOWLEDGE_GAIN,2,28,13,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(2, 0)",0.3138571428571429,0.0,0.30000000000000004,3,0.0461904761904762,False,False,False,0.09397137521818358,6
A5_NO_KNOWLEDGE_GAIN,2,28,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.31115646258503404,0.0,0.30000000000000004,3,0.037188208616780044,False,False,False,1.5697889847410718,7
A5_NO_KNOWLEDGE_GAIN,2,28,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10472222222222223,0.0,0.1,1,0.015740740740740732,False,False,False,0.0347942977414785,5
A5_NO_KNOWLEDGE_GAIN,2,28,16,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.3106493506493507,0.0,0.30000000000000004,3,0.0354978354978355,False,False,False,1.5164888922688289,7
A5_NO_KNOWLEDGE_GAIN,2,28,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.10447368421052632,0.0,0.1,1,0.014912280701754389,False,False,False,0.032963155989264414,5
A5_NO_KNOWLEDGE_GAIN,2,28,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.31018633540372675,0.0,0.30000000000000004,3,0.03395445134575569,False,False,False,1.659284901142348,9
A5_NO_KNOWLEDGE_GAIN,2,28,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.5075297619047618,1.0,0.4,4,0.3584325396825397,False,True,True,1.4839910633238844,7
A5_NO_KNOWLEDGE_GAIN,2,29,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5046179401993356,0.0,0.5,5,0.015393133997785163,False,False,False,1.5686238310212535,12
A5_NO_KNOWLEDGE_GAIN,2,29,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7076275510204082,0.0,0.7000000000000001,7,0.025425170068027216,False,False,False,1.965311454882153,11
A5_NO_KNOWLEDGE_GAIN,2,29,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.10277003484320558,0.0,0.1,1,0.00923344947735192,False,False,False,0.015277003335817536,5
A5_NO_KNOWLEDGE_GAIN,2,29,4,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.11571428571428571,0.0,0.1,1,0.05238095238095238,False,False,False,1.4414383139895373,10
A5_NO_KNOWLEDGE_GAIN,2,29,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 2)",0.30709956709956715,0.0,0.30000000000000004,3,0.023665223665223667,False,False,False,1.5533509897299855,9
A5_NO_KNOWLEDGE_GAIN,2,29,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.506890756302521,0.0,0.5,5,0.022969187675070033,False,False,False,1.4185643984203784,7
A5_NO_KNOWLEDGE_GAIN,2,29,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0057823129251700685,0.0,0.0,0,0.019274376417233563,False,False,False,0.014913335493860395,5
A5_NO_KNOWLEDGE_GAIN,2,29,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.10592857142857144,0.0,0.1,1,0.019761904761904765,False,False,False,1.370659185824262,8
A5_NO_KNOWLEDGE_GAIN,2,29,9,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30669387755102046,0.0,0.30000000000000004,3,0.022312925170068037,False,False,False,1.3781833381546618,6
A5_NO_KNOWLEDGE_GAIN,2,29,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10403061224489796,0.0,0.1,1,0.01343537414965986,False,False,False,0.044734771719770056,5
A5_NO_KNOWLEDGE_GAIN,2,29,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10650793650793651,0.0,0.1,1,0.02169312169312169,False,False,False,1.4926929633547776,8
A5_NO_KNOWLEDGE_GAIN,2,29,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.30749373433583965,0.0,0.30000000000000004,3,0.024979114452798667,False,False,False,1.6338558888558594,7
A5_NO_KNOWLEDGE_GAIN,2,29,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.1039732142857143,0.0,0.1,1,0.013244047619047615,False,False,False,0.039143253901710875,5
A5_NO_KNOWLEDGE_GAIN,2,29,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.5216256157635468,0.0,0.5,5,0.07208538587848934,False,False,False,1.6243634213330473,7
A5_NO_KNOWLEDGE_GAIN,2,29,15,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(3, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.3131276223445649,7
A5_NO_KNOWLEDGE_GAIN,2,29,16,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.43464285714285716,0.0,0.4,4,0.11547619047619047,False,False,False,0.4916022170642623,10
A5_NO_KNOWLEDGE_GAIN,2,29,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,0.6927352522904033,8
A5_NO_KNOWLEDGE_GAIN,2,29,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.09357142857142858,0.0,-0.2,0,0.3547619047619048,True,False,False,0.2087526272810788,6
A5_NO_KNOWLEDGE_GAIN,2,29,19,FOLLOW_HINT,FOLLOW_HINT {KK_HINT_VALUE},"FOLLOW_HINT {KK_HINT_VALUE}|KK_HINT_VALUE=(2, 3)",0.21404761904761907,0.0,0.2,2,0.046825396825396826,False,False,False,-0.297705695408053,6
A5_NO_KNOWLEDGE_GAIN,2,29,20,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(2, 3)",-0.09750000000000003,0.0,-0.2,0,0.3416666666666666,True,False,False,0.2752109730045823,6
A5_NO_KNOWLEDGE_GAIN,2,29,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,0.2087526393017092,6
A5_NO_KNOWLEDGE_GAIN,2,29,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.5542857142857143,0.0,0.5,5,0.18095238095238098,False,False,False,4.753523053857824,12
A5_NO_KNOWLEDGE_GAIN,2,29,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,0.45875531674346814,9
A5_NO_KNOWLEDGE_GAIN,2,29,24,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.2562526336565397,8
A5_NO_KNOWLEDGE_GAIN,2,29,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.5407142857142857,0.0,0.5,5,0.1357142857142857,False,False,False,3.902096826059547,11
A5_NO_KNOWLEDGE_GAIN,2,29,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",0.11857142857142858,0.0,0.1,1,0.061904761904761886,False,False,False,0.7180352590894176,9
A5_NO_KNOWLEDGE_GAIN,2,29,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.11053571428571429,0.0,0.1,1,0.035119047619047605,False,False,False,0.15656513386073112,7
A5_NO_KNOWLEDGE_GAIN,2,29,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.33257142857142863,0.0,0.30000000000000004,3,0.10857142857142858,False,False,False,3.8089123807352276,14
A5_NO_KNOWLEDGE_GAIN,2,29,29,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.3271428571428572,0.0,0.30000000000000004,3,0.09047619047619049,False,False,False,2.98782259232273,12
A5_NO_KNOWLEDGE_GAIN,2,29,30,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",0.12326530612244899,0.0,0.1,1,0.07755102040816327,False,False,False,2.373064691141078,10
A5_NO_KNOWLEDGE_GAIN,2,29,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.31312763428963375,7
A5_NO_KNOWLEDGE_GAIN,2,29,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.23464285714285715,0.0,0.2,2,0.1154761904761905,False,False,False,0.47820656104586845,11
A5_NO_KNOWLEDGE_GAIN,2,29,33,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 3)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,0.4586899930795334,9
A5_NO_KNOWLEDGE_GAIN,2,29,34,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(3, 3)",0.3346428571428572,0.0,0.30000000000000004,3,0.1154761904761905,False,False,False,0.20479430135726306,6
A5_NO_KNOWLEDGE_GAIN,2,29,35,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",1.3296428571428571,1.0,0.2,2,0.4321428571428571,False,True,True,0.45922173689383927,7
